"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForReferences i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet SetBinaryForAssemblies är beroende av det):"
"Message",Low,"Genererar målet SetBinaryForReferences fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet SetBinaryForReferences i projektet Unnamed_1 lyckades."
"Message",Low,"Målet SetBinaryForAssemblies i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet GenerateMDILGlobalAnalysis är beroende av det):"
"Message",Low,"Genereringen av målet SetBinaryForAssemblies i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILGlobalAnalysis i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet GenerateMDILMultiFileSingleProcess är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILGlobalAnalysis fullständigt."
"Message",Low,"Utdatafilen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Toc\IotService-uwp.toc finns inte."
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Toc\."
"Message",Normal,"Skapar katalogen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\nutc_driver.exe @""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.rsp""'"
"Message",Low,"Microsoft (R) MDIL Compiler - Version 1.4.24208.01"
"Message",Low,"Copyright (c) Microsoft Corporation.  All rights reserved."
"Message",Low,"Scanning input types"
"Message",Low,"Scanning 359 methods."
"Message",Low,"Scanning 1244 methods."
"Message",Low,"Scanning 712 methods."
"Message",Low,"Scanning 517 methods."
"Message",Low,"Scanning 575 methods."
"Message",Low,"Scanning 661 methods."
"Message",Low,"Scanning 459 methods."
"Message",Low,"Scanning 181 methods."
"Message",Low,"Scanning 99 methods."
"Message",Low,"Scanning 33 methods."
"Message",Low,"Scanning 58 methods."
"Message",Low,"Scanning 36 methods."
"Message",Low,"Scanning 67 methods."
"Message",Low,"Scanning 50 methods."
"Message",Low,"Scanning 17 methods."
"Message",Low,"Scanning 1 methods."
"Message",Low,"Eager code generation"
"Message",Low,"Compiling 5069 methods."
"Message",Low,"Deferred code generation"
"Message",Low,"Successfully generated '\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.mdilexe'"
"Message",Low,"Successfully generated '\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.mdilpdb'"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\nutc_driver.exe @""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       15 |     5015 |     5015 |     5000 |     5015 | [0] Nutc GlobalAnalysis"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       5015 ms"
"Message",Normal,"System time per command: 5015 ms"
"Message",Normal,"Total duration:          5000 ms"
"Message",Normal,"Total lifetime:          5015 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            1,0"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateMDILGlobalAnalysis i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDILMultiFileSingleProcess i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet GenerateMDIL är beroende av det):"
"Message",Low,"Genererar målet GenerateMDILMultiFileSingleProcess fullständigt."
"Message",Low,"Inga indatafiler har angetts."
"Message",Low,"Genereringen av målet GenerateMDILMultiFileSingleProcess i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateMDIL i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateMDIL fullständigt."
"Message",Low,"Indatafilen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\nutcargs.rsp finns inte."
"Message",Low,"Genereringen av målet GenerateMDIL i projektet Unnamed_1 lyckades."
"Message",Low,"Målet GenerateBuildInfo i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet MDILBindPrepare är beroende av det):"
"Message",Low,"Genererar målet GenerateBuildInfo fullständigt."
"Message",Low,"Utdatafilen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native.res finns inte."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""'"
"Message",Low,"Microsoft (R) Windows (R) Resource Compiler Version 10.0.10011.16384"
"Message",Low,"Copyright (C) Microsoft Corporation.  All rights reserved."
"Message",Normal,"'C:\Program Files (x86)\Windows Kits\10\bin\x64\rc.exe /c 65001 /r /fo ""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res"" ""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.rc""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |      157 |      172 |      141 |      172 | [0] RC"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       172 ms"
"Message",Normal,"System time per command: 172 ms"
"Message",Normal,"Total duration:          141 ms"
"Message",Normal,"Total lifetime:          172 ms"
"Message",Normal,"Requested DOP:           8"
"Message",Normal,"Duration DOP:            0,8"
"Message",Normal,"Lifetime DOP:            1,0"
"Message",Low,"StartProcessTask-aktiviteten slutfördes."
"Message",Low,"Använder BinaryConcatenateTask-aktiviteten från sammansättningen Microsoft.Build.ILTasks."
"Message",Low,"BinaryConcatenateTask-aktivitet"
"Message",Normal,"Concatenating into '\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native.res' with alignment '4'."
"Message",Normal," Added '\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\ILTransformed\IotService-uwp.res' at offset 0."
"Message",Normal," Added '\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\BuildInfo\BuildInfo.res' at offset 1200."
"Message",Low,"BinaryConcatenateTask-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet GenerateBuildInfo i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindPrepare i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet MDILBindCreateResponseFiles är beroende av det):"
"Message",Low,"MakeDir-aktivitet"
"Message",Normal,"Skapar katalogen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\."
"Message",Low,"MakeDir-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktiviteten hoppades över på grund av ett falskt villkor. ('$(Pgi)'=='true') utvärderades till ('false'=='true')."
"Message",Low,"Genereringen av målet MDILBindPrepare i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBindCreateResponseFiles i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet MDILBind är beroende av det):"
"Message",Low,"Genererar målet MDILBindCreateResponseFiles fullständigt."
"Message",Low,"Utdatafilen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\rhbindargs.IotService-uwp.rsp finns inte."
"Message",Low,"WriteLinesToFile-aktivitet"
"Message",Low,"WriteLinesToFile-aktiviteten slutfördes."
"Message",Low,"Genereringen av målet MDILBindCreateResponseFiles i projektet Unnamed_1 lyckades."
"Message",Low,"Målet MDILBind i filen C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\IlcInternals.targets från projektet \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\Unnamed_1 (målet CopyNativeExecutablesToOutput är beroende av det):"
"Message",Low,"Genererar målet MDILBind fullständigt."
"Message",Low,"Utdatafilen \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\IotService-uwp.exe finns inte."
"Message",Low,"IlcMessageTask-aktivitet"
"Message",High,"Generating fixups for native code"
"Message",Low,"IlcMessageTask-aktiviteten slutfördes."
"Message",Low,"StartProcessTask-aktivitet"
"Message",Normal,"Launching 'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\rhbind.exe @""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\rhbindargs.IotService-uwp.rsp""'"
"Message",Low,"OS VERSION: major: 6  minor: 2"
"Message",Low,"MDIL: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.mdilexe"
"Message",Low,"MDILPDB: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.mdilpdb"
"Message",Low,"IL: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\MDIL\IotService-uwp.ilexe"
"Message",Low,"NI: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\IotService-uwp.dll"
"Message",Low,"SHIM: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\IotService-uwp.exe"
"Message",Low,"REDHAWK_RUNTIME_DLL_NAME_A=mrt100_app.dll"
"Message",Low,"pdb: \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\IotService-uwp.pdb"
"Message",Low,"Produced \\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\Native\IotService-uwp.dll in 1.225 seconds"
"Message",Normal,"'C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\ARM\ilc\Tools\rhbind.exe @""\\workanywhere.net\navipro$\home\navipro_beha\Visual Studio\VS2015\Projects\Navipro.Cashjet.Iot\IotService\obj\ARM\Release\ilc\intermediate\rhbindargs.IotService-uwp.rsp""' completed."
"Message",Normal,"Process execution statistics (all times in milliseconds)"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"launch  |  start   |   stop   |   end    | duration | lifetime | [slot] name"
"Message",Normal,"-----------------------------------------------------------------------------"
"Message",Normal,"       0 |       16 |     1266 |     1266 |     1250 |     1266 | [0] rhbind IotService-uwp"
"Message",Normal,"Number of commands:      1"
"Message",Normal,"Total system time:       1266 ms"
"Message",Normal,"System time per command: 1266 ms"
"Message",Normal,"Total duration:          1250 ms"
"Message",Normal,"Total lifetime:          1266 ms"
